image_name,n_participants_target,target_crr,target_hr,target_far,target_hit,target_miss,target_fa,target_cr,n_participants_filler,filler_hit,filler_miss,filler_fa,filler_cr
sun_bfypfzsgriwvvixd.png,50,0.68,0.92,0.24,46,4,12,38,96,14,2,25,71
sun_bfyvfqiimvdaxlqn.png,49,0.6122448979591837,0.8163265306122449,0.20408163265306123,40,9,10,39,106,9,1,17,89
sun_bfzknarnumqnbeqg.png,48,0.5833333333333333,0.6041666666666666,0.020833333333333332,29,19,1,47,93,8,3,1,92
sun_bfztbzvqscvktlao.png,53,0.7924528301886793,0.8301886792452831,0.03773584905660377,44,9,2,51,112,6,5,12,100
sun_bgaiiqfumzuvnmlf.png,41,0.43902439024390244,0.7317073170731707,0.2926829268292683,30,11,12,29,96,3,3,18,78
sun_bgbbpwzzfsiasqvv.png,41,0.7073170731707317,0.8292682926829268,0.12195121951219512,34,7,5,36,103,6,2,10,93
sun_bgcbfzhqiswnvvnn.png,37,0.6756756756756757,0.7837837837837838,0.10810810810810811,29,8,4,33,107,4,10,15,92
sun_bgdomvguoztzhbpq.png,46,0.5,0.6521739130434783,0.15217391304347827,30,16,7,39,91,4,4,20,71
sun_bgdophjktlxnxagt.png,49,0.6938775510204082,0.7959183673469388,0.10204081632653061,39,10,5,44,100,9,2,15,85
sun_bgefqycztqzquikr.png,56,0.4821428571428571,0.7321428571428571,0.25,41,15,14,42,101,11,3,25,76
sun_bgekfzqjhrwjugqh.png,42,0.6190476190476191,0.7380952380952381,0.11904761904761904,31,11,5,37,100,9,4,18,82
sun_bghhucfqkgdotdrl.png,48,0.7291666666666666,0.8125,0.08333333333333333,39,9,4,44,93,5,4,8,85
sun_bghuewdplzwtifme.png,53,0.9056603773584906,0.9245283018867925,0.018867924528301886,49,4,1,52,101,18,1,2,99
sun_bgjbclbeggetjdfl.png,40,0.65,0.775,0.125,31,9,5,35,105,7,1,20,85
sun_bgjbdhubbegvtmkv.png,62,0.8548387096774193,0.9193548387096774,0.06451612903225806,57,5,4,58,95,10,3,3,92
sun_bgjjsalgrydbrqjl.png,45,0.6,0.8444444444444444,0.24444444444444444,38,7,11,34,111,14,1,18,93
sun_bgjqgwpsbclcnhct.png,43,0.6976744186046512,0.7441860465116279,0.046511627906976744,32,11,2,41,98,10,3,10,88
sun_bgjrtiivbwugxhxp.png,54,0.6481481481481481,0.8148148148148148,0.16666666666666666,44,10,9,45,70,12,1,7,63
sun_bgnmlxbfxvlbssfe.png,42,0.5,0.5476190476190477,0.047619047619047616,23,19,2,40,94,5,2,7,87
sun_bgoecsfdwynzflgk.png,40,0.47500000000000003,0.55,0.075,22,18,3,37,87,4,4,5,82
sun_bgoiwzufmjixyjdq.png,44,0.5909090909090909,0.8181818181818182,0.22727272727272727,36,8,10,34,88,6,0,10,78
sun_bgosudmyldzkcmfv.png,52,0.8269230769230769,0.8846153846153846,0.057692307692307696,46,6,3,49,112,11,3,3,109
sun_bgpcntiiiuvweujk.png,49,0.510204081632653,0.6530612244897959,0.14285714285714285,32,17,7,42,108,11,5,11,97
sun_bgpltlmtlixufpat.png,45,0.6888888888888889,0.9111111111111111,0.2222222222222222,41,4,10,35,106,13,2,14,92
sun_bgpmezdwfeklpnml.png,35,0.5714285714285714,0.7714285714285715,0.2,27,8,7,28,109,12,1,15,94
sun_bgrrrlvcogamhmnf.png,55,0.2909090909090909,0.38181818181818183,0.09090909090909091,21,34,5,50,93,8,2,14,79
sun_bgtevttkunwdxcnc.png,45,0.7777777777777778,0.9111111111111111,0.13333333333333333,41,4,6,39,120,10,2,4,116
sun_bgtratrjfolfwdzj.png,58,0.7413793103448276,0.8275862068965517,0.08620689655172414,48,10,5,53,114,13,2,6,108
sun_bgumiuhyimvezfeb.png,51,0.6862745098039216,0.8823529411764706,0.19607843137254902,45,6,10,41,100,6,8,10,90
sun_bgusozmwcjqeelmr.png,57,0.7543859649122806,0.8771929824561403,0.12280701754385964,50,7,7,50,107,10,2,12,95
sun_bguypsxgvacnktfg.png,41,0.6341463414634145,0.8292682926829268,0.1951219512195122,34,7,8,33,106,17,4,18,88
sun_bgvfjygvkmlmxjej.png,45,0.9111111111111111,0.9111111111111111,0.0,41,4,0,45,86,10,2,7,79
sun_bgwdwaeuakbmuxeg.png,62,0.6612903225806451,0.7903225806451613,0.12903225806451613,49,13,8,54,95,4,8,9,86
sun_bgwtyhnvvqtyetda.png,44,0.7954545454545454,0.8636363636363636,0.06818181818181818,38,6,3,41,106,8,2,13,93
sun_bgxeriextvbkhbfe.png,34,0.7941176470588235,0.8823529411764706,0.08823529411764706,30,4,3,31,97,12,3,18,79
sun_bgzjryivyczuvkvm.png,46,0.8043478260869565,0.8913043478260869,0.08695652173913043,41,5,4,42,101,13,4,11,90
sun_bhavnevyzhxissyk.png,34,0.5882352941176471,0.6764705882352942,0.08823529411764706,23,11,3,31,91,7,4,4,87
sun_bhaweieutflnnywh.png,38,0.763157894736842,0.8421052631578947,0.07894736842105263,32,6,3,35,99,7,3,10,89
sun_bhdnsnsxektcrmnc.png,45,0.4,0.5333333333333333,0.13333333333333333,24,21,6,39,95,5,5,11,84
sun_bhdodffwxvtqotdz.png,50,0.44,0.52,0.08,26,24,4,46,127,8,9,14,113
sun_bheohfujdgqkjcmr.png,38,0.7105263157894737,0.7894736842105263,0.07894736842105263,30,8,3,35,119,12,4,25,94
sun_bherpogxcapbxyrr.png,58,0.6379310344827587,0.7931034482758621,0.15517241379310345,46,12,9,49,94,18,3,14,80
sun_bhewxrwibqyfxgxp.png,50,0.74,0.76,0.02,38,12,1,49,86,10,2,12,74
sun_bhgfrjxthmegwkbu.png,56,0.5714285714285714,0.625,0.05357142857142857,35,21,3,53,117,8,2,6,111
sun_bhglqbfkxbqactrv.png,54,0.5740740740740742,0.6851851851851852,0.1111111111111111,37,17,6,48,96,7,3,7,89
sun_bhgrpkivoexfdank.png,49,0.6734693877551021,0.7346938775510204,0.061224489795918366,36,13,3,46,96,3,4,10,86
sun_bhgxtbnjtmhdjsgk.png,61,0.639344262295082,0.7049180327868853,0.06557377049180328,43,18,4,57,114,9,8,5,109
sun_bhhasixxzkqyhywe.png,49,0.7755102040816326,0.8775510204081632,0.10204081632653061,43,6,5,44,97,6,1,11,86
sun_bhhbiqyojxkiwrll.png,45,0.5777777777777778,0.8,0.2222222222222222,36,9,10,35,103,8,0,27,76
sun_bhhhqbiekouqmkac.png,49,0.7551020408163266,0.8163265306122449,0.061224489795918366,40,9,3,46,93,6,5,11,82
sun_bhhtrmwvoadbfucw.png,32,0.6875,0.8125,0.125,26,6,4,28,109,6,5,14,95
sun_bhhvaejtcvichkpm.png,47,0.7446808510638298,0.7659574468085106,0.02127659574468085,36,11,1,46,108,6,4,4,104
sun_bhiplnjaxcfjsmge.png,46,0.5217391304347827,0.5869565217391305,0.06521739130434782,27,19,3,43,97,7,6,4,93
sun_bhixsbikiamkdlxa.png,41,0.6829268292682927,0.7560975609756098,0.07317073170731707,31,10,3,38,90,6,1,6,84
sun_bhizxrsqlchryhhv.png,56,0.5178571428571428,0.6964285714285714,0.17857142857142858,39,17,10,46,127,13,8,21,106
sun_bhjuwoaxdrdgsqqe.png,56,0.4464285714285714,0.5357142857142857,0.08928571428571429,30,26,5,51,106,7,12,7,99
sun_bhlugtxwagydpqdu.png,43,0.6744186046511628,0.7906976744186046,0.11627906976744186,34,9,5,38,107,8,3,10,97
sun_bhmajchacqkvaqlf.png,50,0.8,0.86,0.06,43,7,3,47,110,15,3,7,103
sun_bhmesxjrrlbjpjpz.png,39,0.6923076923076923,0.8974358974358975,0.20512820512820512,35,4,8,31,105,8,5,23,82
sun_bhndlqszdyjufigo.png,54,0.5555555555555556,0.6296296296296297,0.07407407407407407,34,20,4,50,100,5,4,5,95
sun_bhnwkiyrkkgnefwf.png,45,0.7111111111111111,0.8,0.08888888888888889,36,9,4,41,118,14,2,18,100
sun_bholsblufawffpun.png,41,0.7073170731707318,0.7804878048780488,0.07317073170731707,32,9,3,38,101,8,2,9,92
sun_bhormfokawttatgc.png,42,0.5952380952380953,0.6428571428571429,0.047619047619047616,27,15,2,40,84,10,6,7,77
sun_bhphmnxxnwuclnfb.png,44,0.5909090909090908,0.7727272727272727,0.18181818181818182,34,10,8,36,83,6,6,13,70
sun_bhqnpwbpxudzbiqb.png,47,0.5106382978723405,0.723404255319149,0.2127659574468085,34,13,10,37,115,10,5,16,99
sun_bhrfoniyefglrcfl.png,43,0.5116279069767442,0.5813953488372093,0.06976744186046512,25,18,3,40,116,8,9,5,111
sun_bhrpukfhvmtkkxlw.png,47,0.8723404255319148,0.8936170212765957,0.02127659574468085,42,5,1,46,113,13,2,4,109
sun_bhsirvbzddqizrxd.png,44,0.6590909090909091,0.7954545454545454,0.13636363636363635,35,9,6,38,115,10,2,4,111
sun_bhsrbwjczgxwjdyu.png,43,0.558139534883721,0.6511627906976745,0.09302325581395349,28,15,4,39,126,7,6,15,111
sun_bhstabllfxqmqfki.png,44,0.5681818181818181,0.6363636363636364,0.06818181818181818,28,16,3,41,89,9,6,7,82
sun_bhsvoxhngtvlfcxy.png,49,0.836734693877551,0.8775510204081632,0.04081632653061224,43,6,2,47,110,9,5,2,108
sun_bhtuutqvtlypnhct.png,46,0.5869565217391305,0.6304347826086957,0.043478260869565216,29,17,2,44,77,5,5,7,70
sun_bhudxlpdkywdgwba.png,44,0.38636363636363635,0.4772727272727273,0.09090909090909091,21,23,4,40,98,7,8,17,81
sun_bhvdcsumgmncffse.png,33,0.6060606060606061,0.7272727272727273,0.12121212121212122,24,9,4,29,118,13,7,4,114
sun_bhvuqwhhdrfmwhjd.png,43,0.627906976744186,0.7209302325581395,0.09302325581395349,31,12,4,39,110,10,4,10,100
sun_bhwbnzkvnxfturxh.png,49,0.673469387755102,0.7959183673469388,0.12244897959183673,39,10,6,43,112,13,7,13,99
sun_bhwmdsmcpomvprxp.png,38,0.7105263157894737,0.7894736842105263,0.07894736842105263,30,8,3,35,101,11,4,10,91
sun_bhxpmohdpqnzfkhy.png,44,0.5909090909090908,0.6818181818181818,0.09090909090909091,30,14,4,40,116,8,11,8,108
sun_bhyxzyjlxujlguhy.png,29,0.6551724137931034,0.7241379310344828,0.06896551724137931,21,8,2,27,91,4,3,12,79
sun_biaagwvvtbnxdnos.png,42,0.6428571428571428,0.7857142857142857,0.14285714285714285,33,9,6,36,124,11,3,13,111
sun_biazfyrjppndeuml.png,44,0.6818181818181819,0.7045454545454546,0.022727272727272728,31,13,1,43,96,6,4,7,89
sun_biazkvmtmvicrnmp.png,38,0.8157894736842105,0.9473684210526315,0.13157894736842105,36,2,5,33,119,18,3,16,103
sun_bibpkzdjvvkvhltq.png,46,0.6086956521739131,0.782608695652174,0.17391304347826086,36,10,8,38,119,14,9,16,103
sun_bicdjokshkccozjk.png,39,0.717948717948718,0.8205128205128205,0.10256410256410256,32,7,4,35,101,7,3,11,90
sun_biclizlkkeknhqqs.png,51,0.5882352941176471,0.6862745098039216,0.09803921568627451,35,16,5,46,84,5,3,8,76
sun_biclmmlgmotxrzkh.png,45,0.5333333333333333,0.6888888888888889,0.15555555555555556,31,14,7,38,105,12,4,21,84
sun_bidefnxvnvwxhfco.png,46,0.7608695652173914,0.8043478260869565,0.043478260869565216,37,9,2,44,111,12,3,13,98
sun_bidhlflrqqkdzeni.png,49,0.8367346938775511,0.8979591836734694,0.061224489795918366,44,5,3,46,92,8,1,7,85
sun_biemgsbfologmbxx.png,51,0.8039215686274509,0.8235294117647058,0.0196078431372549,42,9,1,50,98,13,4,6,92
sun_biewsknlfkpuavdb.png,49,0.653061224489796,0.7346938775510204,0.08163265306122448,36,13,4,45,123,20,3,23,100
sun_bieydjzghogcuche.png,47,0.7021276595744681,0.851063829787234,0.14893617021276595,40,7,7,40,102,11,0,19,83
sun_bifbfseaqcgygyoo.png,31,0.5161290322580645,0.8387096774193549,0.3225806451612903,26,5,10,21,82,7,2,27,55
sun_bignjiblzcbyzdoo.png,49,0.7346938775510203,0.7551020408163265,0.02040816326530612,37,12,1,48,104,6,2,10,94
sun_bihhflcnonnooztq.png,41,0.5365853658536586,0.7317073170731707,0.1951219512195122,30,11,8,33,103,12,1,30,73
sun_bihhseftugogaqec.png,50,0.7000000000000001,0.78,0.08,39,11,4,46,107,7,8,6,101
sun_bihzlyaiqnrhvsek.png,39,0.3846153846153846,0.5384615384615384,0.15384615384615385,21,18,6,33,101,9,6,18,83
sun_biipoielavkspiqe.png,52,0.6923076923076923,0.75,0.057692307692307696,39,13,3,49,100,7,5,11,89
sun_bijmqyaglnrzqfku.png,31,0.7096774193548386,0.9354838709677419,0.22580645161290322,29,2,7,24,87,10,3,10,77
sun_bikzmmynppjwtykr.png,53,0.7924528301886793,0.8490566037735849,0.05660377358490566,45,8,3,50,100,9,5,7,93
sun_bimdpagwyqrufmzk.png,56,0.8928571428571428,0.9107142857142857,0.017857142857142856,51,5,1,55,100,12,3,5,95
sun_bimowfoneezwqocq.png,53,0.7358490566037736,0.7924528301886793,0.05660377358490566,42,11,3,50,97,13,4,7,90
sun_bipkhjhjnnisxsns.png,47,0.7021276595744681,0.7659574468085106,0.06382978723404255,36,11,3,44,120,10,8,6,114
sun_biqdshexzanwirbv.png,45,0.6222222222222222,0.7333333333333333,0.1111111111111111,33,12,5,40,102,6,7,7,95
sun_biqivvudcrvqfaen.png,44,0.6136363636363636,0.7272727272727273,0.11363636363636363,32,12,5,39,120,15,7,12,108
sun_biqrgcouxiysrxxv.png,33,0.606060606060606,0.7878787878787878,0.18181818181818182,26,7,6,27,93,14,2,2,91
sun_birjrgxyjrzhdrng.png,45,0.6666666666666666,0.7555555555555555,0.08888888888888889,34,11,4,41,91,8,2,8,83
sun_birzjkswnrkcieqk.png,47,0.6170212765957447,0.6595744680851063,0.0425531914893617,31,16,2,45,101,5,7,6,95
sun_bisjjmduzocgpqms.png,36,0.6944444444444444,0.75,0.05555555555555555,27,9,2,34,109,6,5,7,102
sun_bisoxskpwmqoxaag.png,37,0.8378378378378379,0.918918918918919,0.08108108108108109,34,3,3,34,108,14,3,9,99
sun_bitodgqflfykstrr.png,54,0.7777777777777777,0.8888888888888888,0.1111111111111111,48,6,6,48,104,12,4,18,86
sun_bitvseyrkpkaitod.png,44,0.7045454545454546,0.8863636363636364,0.18181818181818182,39,5,8,36,104,10,6,4,100
sun_biucrrkejqofiucf.png,49,0.7142857142857143,0.7959183673469388,0.08163265306122448,39,10,4,45,99,8,3,7,92
sun_biuhkfjdwgohbbjt.png,38,0.368421052631579,0.5789473684210527,0.21052631578947367,22,16,8,30,110,8,8,15,95
sun_biuiuxadfibucete.png,44,0.5227272727272727,0.6818181818181818,0.1590909090909091,30,14,7,37,93,13,3,8,85
sun_biuytmjiftzihfty.png,41,0.8048780487804879,0.9024390243902439,0.0975609756097561,37,4,4,37,87,9,6,18,69
sun_bivsgwnbqjyrtlwn.png,28,0.75,0.9642857142857143,0.21428571428571427,27,1,6,22,99,13,1,23,76
sun_biwcwomnlcgmilvy.png,51,0.8627450980392157,0.9019607843137255,0.0392156862745098,46,5,2,49,96,8,4,5,91
sun_biwjtjbrkjosclay.png,46,0.673913043478261,0.7608695652173914,0.08695652173913043,35,11,4,42,89,8,2,14,75
sun_bizrwckmhzkkhtob.png,41,0.6829268292682927,0.8048780487804879,0.12195121951219512,33,8,5,36,128,12,2,14,114
sun_bizvmlpygibosngq.png,46,0.45652173913043476,0.5652173913043478,0.10869565217391304,26,20,5,41,95,9,2,11,84
sun_bjcdhrrtbbootljx.png,51,0.47058823529411764,0.6470588235294118,0.17647058823529413,33,18,9,42,106,13,2,18,88
sun_bjcstycswrsmbctd.png,39,0.5897435897435896,0.7948717948717948,0.20512820512820512,31,8,8,31,94,5,3,20,74
sun_bjcualvhnykgsjyi.png,40,0.55,0.65,0.1,26,14,4,36,105,8,6,7,98
sun_bjcupuhiwzxupeuu.png,43,0.5581395348837209,0.6744186046511628,0.11627906976744186,29,14,5,38,95,14,3,4,91
sun_bjcwnelmvddrpwte.png,38,0.8157894736842105,0.8947368421052632,0.07894736842105263,34,4,3,35,108,10,3,5,103
sun_bjdkdxjfpmmacqtl.png,36,0.75,0.8333333333333334,0.08333333333333333,30,6,3,33,102,8,5,5,97
sun_bjdzlylirzzwzwxy.png,42,0.5714285714285714,0.6666666666666666,0.09523809523809523,28,14,4,38,106,5,6,24,82
sun_bjgxbesgeiwalpxd.png,51,0.5098039215686274,0.7647058823529411,0.2549019607843137,39,12,13,38,97,3,1,15,82
sun_bjhirlncvirefpno.png,38,0.605263157894737,0.7631578947368421,0.15789473684210525,29,9,6,32,98,7,4,13,85
sun_bjiavnrzxfiitfid.png,56,0.6071428571428571,0.6607142857142857,0.05357142857142857,37,19,3,53,107,17,6,4,103
sun_bjivwvyrzuvrchti.png,48,0.625,0.8541666666666666,0.22916666666666666,41,7,11,37,114,11,6,24,90
sun_bjiwldemlzjhfkhk.png,39,0.8205128205128205,0.8717948717948718,0.05128205128205128,34,5,2,37,108,10,4,14,94
sun_bjjetqbnrdybzeqd.png,50,0.76,0.76,0.0,38,12,0,50,102,5,4,10,92
sun_bjjkktafutnclxcb.png,48,0.6875,0.7291666666666666,0.041666666666666664,35,13,2,46,108,9,1,7,101
sun_bjjucghzlqyrrmqb.png,45,0.5777777777777778,0.6222222222222222,0.044444444444444446,28,17,2,43,96,5,4,7,89
sun_bjkhzusrmlwsxbra.png,51,0.6274509803921569,0.8235294117647058,0.19607843137254902,42,9,10,41,109,13,1,14,95
sun_bjlkthvuowdwxgyb.png,41,0.46341463414634154,0.5609756097560976,0.0975609756097561,23,18,4,37,105,4,4,10,95
sun_bjmilpeatkfzmest.png,43,0.6976744186046512,0.7674418604651163,0.06976744186046512,33,10,3,40,110,14,3,7,103
sun_bjovgycboomekyyx.png,39,0.8205128205128206,0.9230769230769231,0.10256410256410256,36,3,4,35,104,6,4,10,94
sun_bjpryaalypkmqtnw.png,43,0.5116279069767442,0.6511627906976745,0.13953488372093023,28,15,6,37,95,5,4,9,86
sun_bjqseeruaxsnqgkd.png,49,0.48979591836734687,0.5510204081632653,0.061224489795918366,27,22,3,46,109,6,8,11,98
sun_bjrkxxgvnxwtdykz.png,56,0.7857142857142858,0.9285714285714286,0.14285714285714285,52,4,8,48,100,6,1,15,85
sun_bjsgunamtrzqcbet.png,46,0.6304347826086957,0.7608695652173914,0.13043478260869565,35,11,6,40,111,14,3,14,97
sun_bjtaegjndovtoubb.png,43,0.6976744186046511,0.7906976744186046,0.09302325581395349,34,9,4,39,112,11,9,11,101
sun_bjthkfmyekdkjwln.png,43,0.7209302325581396,0.8372093023255814,0.11627906976744186,36,7,5,38,98,12,1,9,89
sun_bjuopgcqzceavmmx.png,41,0.6097560975609757,0.6829268292682927,0.07317073170731707,28,13,3,38,103,6,4,15,88
sun_bjvszycdbpvpjzgz.png,54,0.7777777777777778,0.8518518518518519,0.07407407407407407,46,8,4,50,89,2,2,11,78
sun_bjvzbpnxrwwnflpq.png,47,0.6170212765957447,0.7659574468085106,0.14893617021276595,36,11,7,40,104,3,4,5,99
sun_bjwltvmogymqyjjt.png,43,0.813953488372093,0.8604651162790697,0.046511627906976744,37,6,2,41,120,22,1,4,116
sun_bjwxsiaofeanyezl.png,39,0.641025641025641,0.8205128205128205,0.1794871794871795,32,7,7,32,128,13,6,7,121
sun_bjxlqavifatxtwjt.png,40,0.775,0.85,0.075,34,6,3,37,106,12,5,9,97
sun_bjyfvxrapsdvnver.png,44,0.7272727272727273,0.8409090909090909,0.11363636363636363,37,7,5,39,101,10,4,8,93
sun_bjyqblmdzrhbguyl.png,49,0.8775510204081634,0.9387755102040817,0.061224489795918366,46,3,3,46,90,13,2,5,85
sun_bjzmdmbhkuxglfuv.png,43,0.6744186046511628,0.9069767441860465,0.23255813953488372,39,4,10,33,126,11,4,31,95
sun_bjzofovqbfxtmaju.png,47,0.8085106382978724,0.851063829787234,0.0425531914893617,40,7,2,45,96,12,1,15,81
sun_bjztmzqnymhgycso.png,46,0.5217391304347827,0.8043478260869565,0.2826086956521739,37,9,13,33,97,11,5,20,77
sun_bjztsrxauimzlsku.png,54,0.7962962962962963,0.8518518518518519,0.05555555555555555,46,8,3,51,103,13,4,8,95
sun_bkaiztqswvwaxaym.png,42,0.7142857142857142,0.7619047619047619,0.047619047619047616,32,10,2,40,89,7,4,14,75
sun_bkazkjiovinsdaqt.png,38,0.5789473684210527,0.7105263157894737,0.13157894736842105,27,11,5,33,97,8,3,12,85
sun_bkbffczhbivzdefr.png,46,0.8260869565217391,0.9565217391304348,0.13043478260869565,44,2,6,40,95,9,3,8,87
sun_bkbqwdqlezhxycww.png,44,0.7727272727272727,0.8636363636363636,0.09090909090909091,38,6,4,40,94,9,4,13,81
sun_bkbvakgmxqftttgc.png,51,0.7450980392156863,0.8431372549019608,0.09803921568627451,43,8,5,46,83,9,2,8,75
sun_bkcscxrnwwqnbstu.png,35,0.7714285714285715,0.8,0.02857142857142857,28,7,1,34,99,8,5,17,82
sun_bkctmeakwpethtjw.png,39,0.717948717948718,0.717948717948718,0.0,28,11,0,39,94,6,3,5,89
sun_bkdeshnqeekulgmf.png,54,0.6851851851851851,0.7962962962962963,0.1111111111111111,43,11,6,48,87,4,3,14,73
sun_bkdsnknbpqifjaed.png,47,0.7872340425531914,0.8085106382978723,0.02127659574468085,38,9,1,46,100,6,3,2,98
sun_bkdvbhqtrfvxwqzn.png,50,0.52,0.58,0.06,29,21,3,47,104,6,10,6,98
sun_bkeakwwuorrvdesj.png,58,0.5689655172413793,0.7241379310344828,0.15517241379310345,42,16,9,49,119,16,3,15,104
sun_bkegtxfywalgsnpt.png,50,0.7,0.72,0.02,36,14,1,49,103,9,9,8,95
sun_bkfplxilujvokdsa.png,53,0.5660377358490566,0.660377358490566,0.09433962264150944,35,18,5,48,110,8,1,11,99
sun_bkgwnjebvsccilhm.png,41,0.6829268292682926,0.7317073170731707,0.04878048780487805,30,11,2,39,120,13,4,8,112
sun_bkhttoyxunbynfhx.png,60,0.75,0.85,0.1,51,9,6,54,103,10,3,9,94
sun_bkjeansajzflmwde.png,38,0.39473684210526316,0.6052631578947368,0.21052631578947367,23,15,8,30,106,8,8,19,87
sun_bkjhovqagpfknkax.png,46,0.7826086956521738,0.8695652173913043,0.08695652173913043,40,6,4,42,105,7,3,7,98
sun_bkjoksqxwfflylyr.png,39,0.6153846153846154,0.8205128205128205,0.20512820512820512,32,7,8,31,102,9,0,17,85
sun_bkmhsmcwkqzsrjha.png,47,0.7446808510638298,0.851063829787234,0.10638297872340426,40,7,5,42,84,8,3,5,79
sun_bkmnfgklupjijsgf.png,44,0.7727272727272727,0.8409090909090909,0.06818181818181818,37,7,3,41,90,11,2,18,72
sun_bkpakbrnbklrfcms.png,42,0.6666666666666666,0.7857142857142857,0.11904761904761904,33,9,5,37,110,10,5,23,87
sun_bkqjiwqzupabsuuv.png,43,0.9069767441860465,0.9302325581395349,0.023255813953488372,40,3,1,42,95,12,2,5,90
sun_bkqpapkaruexihsy.png,52,0.6730769230769231,0.75,0.07692307692307693,39,13,4,48,89,6,2,9,80
sun_bkrjfovupmughuiw.png,45,0.7111111111111111,0.7555555555555555,0.044444444444444446,34,11,2,43,104,8,6,20,84
sun_bkrofqcitaxjonzw.png,45,0.7777777777777778,0.8222222222222222,0.044444444444444446,37,8,2,43,89,9,3,3,86
sun_bktldkkgtlpfxekt.png,48,0.5416666666666667,0.7708333333333334,0.22916666666666666,37,11,11,37,120,7,4,24,96
sun_bktnbusoqehxodok.png,51,0.8431372549019608,0.9019607843137255,0.058823529411764705,46,5,3,48,95,12,2,3,92
sun_bkuaqrcgqponrayx.png,34,0.5588235294117647,0.7941176470588235,0.23529411764705882,27,7,8,26,104,9,9,13,91
sun_bkucgyejzvbtoqav.png,36,0.8055555555555556,0.8611111111111112,0.05555555555555555,31,5,2,34,117,5,2,12,105
sun_bkvjqgmploznrhxt.png,49,0.7959183673469388,0.8979591836734694,0.10204081632653061,44,5,5,44,108,13,3,7,101
sun_bkvlvjiymovezhfy.png,39,0.5641025641025641,0.7435897435897436,0.1794871794871795,29,10,7,32,106,9,3,19,87
sun_bkvvyhrnhmrrneyt.png,48,0.625,0.8125,0.1875,39,9,9,39,106,12,2,19,87
sun_bkwqkdbzqhhjdkap.png,48,0.5208333333333333,0.6041666666666666,0.08333333333333333,29,19,4,44,96,8,1,6,90
sun_bkwxuiaegmjazcvy.png,51,0.6470588235294118,0.7450980392156863,0.09803921568627451,38,13,5,46,105,3,5,7,98
sun_bkxbxcgkhlirggrb.png,53,0.7735849056603774,0.8301886792452831,0.05660377358490566,44,9,3,50,90,6,4,7,83
sun_bkxcyqxbwhobikqq.png,41,0.7317073170731708,0.8048780487804879,0.07317073170731707,33,8,3,38,88,7,8,2,86
sun_bkxlvtkggzrtvmdy.png,43,0.7441860465116279,0.8372093023255814,0.09302325581395349,36,7,4,39,88,5,2,10,78
sun_bkxtppavkyxkskcy.png,49,0.673469387755102,0.6938775510204082,0.02040816326530612,34,15,1,48,105,5,6,12,93
sun_bkyldjfasnhjhide.png,42,0.7142857142857142,0.7619047619047619,0.047619047619047616,32,10,2,40,98,11,3,5,93
sun_bkzkcnjanxvmpdzi.png,49,0.7755102040816326,0.8775510204081632,0.10204081632653061,43,6,5,44,101,9,1,23,78
sun_blaxllyywlqrpqua.png,47,0.8085106382978723,0.8936170212765957,0.0851063829787234,42,5,4,43,114,7,2,25,89
sun_blbbzwvxjszalhpl.png,42,0.5476190476190477,0.8333333333333334,0.2857142857142857,35,7,12,30,106,6,3,21,85
sun_blblulildyncrsov.png,44,0.6136363636363636,0.7045454545454546,0.09090909090909091,31,13,4,40,86,10,3,7,79
sun_blcfplilhaeruswa.png,46,0.6521739130434783,0.717391304347826,0.06521739130434782,33,13,3,43,86,5,2,6,80
sun_blcjyozpqdyuwjkh.png,50,0.7,0.72,0.02,36,14,1,49,102,4,4,6,96
sun_bldpbdihrcxgnuco.png,51,0.43137254901960786,0.47058823529411764,0.0392156862745098,24,27,2,49,104,2,12,6,98
sun_bldstoyxjdrkcnva.png,54,0.5185185185185186,0.5555555555555556,0.037037037037037035,30,24,2,52,111,8,10,7,104
sun_bleairnlmvyabutd.png,40,0.5249999999999999,0.575,0.05,23,17,2,38,95,8,6,5,90
sun_blfirrlwwifwelee.png,39,0.6923076923076923,0.8205128205128205,0.1282051282051282,32,7,5,34,102,11,2,8,94
sun_blfnersifcmzaxqr.png,45,0.5555555555555556,0.7777777777777778,0.2222222222222222,35,10,10,35,96,5,3,25,71
sun_blgesddskghneaan.png,49,0.5714285714285715,0.6326530612244898,0.061224489795918366,31,18,3,46,105,9,3,3,102
sun_blifcjesampnahex.png,45,0.6666666666666667,0.8,0.13333333333333333,36,9,6,39,87,9,3,7,80
sun_bliqdzegdmaqgkby.png,40,0.6,0.7,0.1,28,12,4,36,109,11,5,18,91
sun_bljveksourcslxbh.png,45,0.5777777777777777,0.6666666666666666,0.08888888888888889,30,15,4,41,105,6,5,6,99
sun_blkcxqbxsvkojcdw.png,58,0.4827586206896552,0.5689655172413793,0.08620689655172414,33,25,5,53,108,13,5,3,105
sun_blkotnnxgwppowib.png,56,0.5714285714285714,0.7142857142857143,0.14285714285714285,40,16,8,48,100,9,7,11,89
sun_bllfgnmntfhurexa.png,55,0.7272727272727272,0.8363636363636363,0.10909090909090909,46,9,6,49,100,10,0,14,86
sun_bllkndonlhkoobtd.png,44,0.6363636363636364,0.75,0.11363636363636363,33,11,5,39,88,4,5,10,78
sun_blmqhexytbgvxtfc.png,46,0.6956521739130436,0.7608695652173914,0.06521739130434782,35,11,3,43,111,12,1,9,102
sun_blnookkatnsqgson.png,38,0.7368421052631579,0.9210526315789473,0.18421052631578946,35,3,7,31,93,10,2,4,89
